2001	7	6	5	1835	1840	1932	1935	TW	493	N407„Ê	57	55	42	-3.0	-5.0	MLI	STL	187	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	18	7	1452	1455	1637	1641	DL	204	N522D1	105	106	86	-4.0	-3.0	CVG	ALB	623	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	9	7	856	900	927	931	AQ	275	-N827A	31	31	23	-4.0	-4.0	OGG	HNL	100	4	4	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	20	2	729	730	900	906	DL	2210	N3741‚	91	96	77	-6.0	-1.0	ATL	BWI	576	1	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	15	7	725	725	819	835	WN	918	N769@@	54	70	42	-16.0	0.0	BUF	BWI	281	5	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	30	1	1254	1300	1528	1534	CO	1098	N35888	154	154	132	-6.0	-6.0	DAB	EWR	884	10	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	2	1	1954	2000	2210	2210	DL	1183	N2829Ê	76	70	46	0.0	-6.0	MOB	ATL	302	14	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	8	4	2157	2159	35	50	AS	101	N937A‚	218	231	202	-15.0	-2.0	PDX	ANC	1542	5	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	16	1	1550	1550	1805	1815	WN	91	N793@@	75	85	65	-10.0	0.0	PHX	SLC	507	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	11	4	1053	1057	1347	1358	AA	1870	N2ARA1	114	121	90	-11.0	-4.0	DFW	ATL	732	8	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	6	2	1921	1925	2136	2144	US	1648	N830‰‚	135	139	120	-8.0	-4.0	TPA	PIT	873	7	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	5	1	745	745	753	800	WN	1125	N743@@	68	75	58	-7.0	0.0	SLC	LAS	368	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	1	1	1851	1855	2035	2044	US	1272	N439‰‚	104	109	88	-9.0	-4.0	CLT	SYR	603	5	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	3	4	1050	1050	1043	1055	WN	1096	N361@@	53	65	43	-12.0	0.0	CMH	MDW	284	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	16	5	1825	1825	2206	2220	WN	453	N782@@	161	175	153	-14.0	0.0	MDW	FLL	1166	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	8	1	2130	2130	2215	2215	WN	243	N357@@	45	45	30	0.0	0.0	DAL	AUS	189	3	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	28	2	1800	1805	2022	2041	UA	912	N954‰1	142	156	125	-19.0	-5.0	MIA	IAD	921	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	25	4	1112	1115	1617	1627	AA	2436	N409A1	185	192	154	-10.0	-3.0	LAX	DFW	1235	9	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	24	5	725	725	823	825	WN	1783	N355@@	58	60	49	-2.0	0.0	LAX	SJC	308	2	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	30	4	640	645	717	729	AA	1987	N418A1	97	104	69	-12.0	-5.0	BUF	ORD	473	6	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	4	6	710	715	850	935	NW	89	N309N2	100	140	75	-45.0	-5.0	LGA	DTW	501	3	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	4	3	1521	1525	1638	1645	DL	1569	-N926D	77	80	54	-7.0	-4.0	ATL	SDF	321	6	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	12	2	1926	1930	2033	2043	TW	190	N931L@	67	73	53	-10.0	-4.0	LNK	STL	370	6	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	3	6	740	745	1010	1048	US	2636	N262A‰	150	183	137	-38.0	-5.0	PBI	LGA	1035	4	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	16	3	1905	1910	2045	2059	US	915	N393‰‚	160	169	129	-14.0	-5.0	DCA	MCI	950	8	23	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	5	2	716	720	906	920	UA	2355	N912‰1	110	120	95	-14.0	-4.0	PHX	SFO	651	3	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	14	2	1855	1855	2025	2025	US	603	N739‰Ê	270	270	240	0.0	0.0	PIT	LAS	1910	15	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	18	6	1427	1430	1516	1517	MQ	3308	-N247M	49	47	28	-1.0	-3.0	SAN	LAX	109	8	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	28	5	1625	1630	1751	1755	HP	267	N174AÊ	86	85	72	-4.0	-5.0	SMF	SNA	404	6	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	31	5	620	620	735	735	WN	619	N730@@	75	75	60	0.0	0.0	ONT	SMF	389	3	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	31	5	732	734	830	831	UA	599	N978‰1	118	117	83	-1.0	-2.0	GSO	ORD	590	24	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	25	3	756	800	907	924	UA	2011	N367‰1	71	84	53	-17.0	-4.0	SFO	LAX	337	8	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	17	1	1112	1113	1319	1320	TW	429	N960„Ê	187	187	175	-1.0	-1.0	STL	SLC	1156	2	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	27	6	1600	1602	1757	1759	AA	383	N242A1	177	177	142	-2.0	-2.0	MCO	DFW	984	23	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	26	3	1013	1015	1143	1146	NW	481	N325‰‚	90	91	65	-3.0	-2.0	DTW	PHL	453	6	19	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	10	6	852	857	1000	1000	TW	313	N982P‚	68	63	37	0.0	-5.0	STL	SGF	195	2	29	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	2	4	1931	1935	2011	2013	AQ	289	-N809A	40	38	30	-2.0	-4.0	KOA	HNL	163	3	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	3	5	2114	2115	2203	2210	US	1035	N424‰‚	109	115	86	-7.0	-1.0	CLT	MSY	651	5	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	4	3	1140	1146	1749	1750	AA	516	N596A1	249	244	220	-1.0	-6.0	SAN	ORD	1723	11	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	8	2	1735	1735	1929	1930	WN	1443	N737@@	114	115	99	-1.0	0.0	SEA	OAK	671	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	17	1	1600	1600	1712	1725	WN	772	N621@@	72	85	63	-13.0	0.0	BNA	MSY	471	2	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	11	2	1122	1125	1239	1244	TW	2739	N4„D„Ê	77	79	56	-5.0	-3.0	STL	TUL	351	3	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	7	4	1740	1740	1855	1855	WN	459	N387@@	75	75	63	0.0	0.0	PVD	BWI	328	3	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	23	5	1300	1300	1409	1418	UA	1266	N424‰1	69	78	48	-9.0	0.0	MSP	ORD	334	13	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	14	6	1714	1720	1714	1729	UA	1911	N7442‰	60	69	40	-15.0	-6.0	DAY	ORD	240	12	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	12	2	1220	1220	1325	1335	WN	1314	N341@@	65	75	53	-10.0	0.0	SMF	ONT	389	2	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	8	7	1545	1545	1645	1650	WN	223	N93@@@	60	65	52	-5.0	0.0	AMA	DAL	324	2	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	23	1	1122	1125	1741	1746	CO	627	N12216	259	261	242	-5.0	-3.0	SEA	IAH	1874	7	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	22	6	1600	1600	1712	1715	WN	2213	N626@@	72	75	61	-3.0	0.0	OAK	LAX	337	3	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	2	3	1107	1110	1236	1238	MQ	3080	-N324M	89	88	70	-2.0	-3.0	LAX	MRY	267	4	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	2	1	2130	2130	2231	2235	WN	727	N502@@	61	65	46	-4.0	0.0	LAS	LAX	236	8	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	1	3	750	750	944	955	WN	962	N778@@	114	125	98	-11.0	0.0	SEA	OAK	671	4	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	6	1	1726	1730	1811	1818	MQ	3208	-N284M	45	48	32	-7.0	-4.0	SBA	LAX	89	5	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	12	4	910	910	1016	1020	WN	2108	N322@@	66	70	44	-4.0	0.0	STL	MDW	251	2	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	5	1	2053	2059	2318	2328	AS	427	N618A‚	145	149	123	-10.0	-6.0	BUR	SEA	937	13	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	26	3	2002	2010	2217	2231	US	1429	N781A‰	135	141	107	-14.0	-8.0	PHL	ATL	665	7	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	18	1	914	920	1032	1042	CO	1739	N17139	258	262	236	-10.0	-6.0	CLE	LAS	1825	6	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	19	6	1520	1520	1530	1540	WN	725	N510@@	70	80	53	-10.0	0.0	SLC	LAS	368	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	14	7	617	620	759	818	NW	719	N539‰‚	162	178	136	-19.0	-3.0	LGA	MSP	1020	6	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	14	1	957	1000	1105	1120	US	6809	N104‰Ê	68	80	44	-15.0	-3.0	BOS	LGA	185	7	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	11	5	1814	1825	1919	1937	NW	1759	N89255	125	132	112	-18.0	-11.0	BUF	MSP	734	5	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	30	2	1624	1625	1812	1818	DL	1699	N508D1	288	293	264	-6.0	-1.0	CVG	SFO	2036	7	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	8	7	1927	1930	2105	2109	AS	77	N762A‚	98	99	80	-4.0	-3.0	JNU	ANC	571	5	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	20	2	1421	1421	1656	1659	AS	593	N614A‚	155	158	138	-3.0	0.0	SNA	SEA	978	3	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	24	5	1246	1250	1415	1415	DL	1281	-N610D	269	265	239	0.0	-4.0	ATL	SNA	1919	8	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	2	1	2234	2238	6	8	TW	233	N405„Ê	92	90	75	-2.0	-4.0	STL	OKC	462	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	26	2	1911	1916	2021	2053	AA	345	N242A1	190	217	168	-32.0	-5.0	ORD	TUS	1437	5	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	20	2	555	600	656	705	US	2600	N281A‰	121	125	100	-9.0	-5.0	BWI	MDW	611	5	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	2	5	1509	1515	1642	1642	US	692	N895‰‚	93	87	75	0.0	-6.0	ORF	PIT	330	7	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	21	6	756	800	1607	1610	DL	1056	-N647D	311	310	278	-3.0	-4.0	PDX	JFK	2454	19	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	24	7	1347	1355	1535	1550	MQ	5029	-N317M	108	115	92	-15.0	-8.0	RDU	JFK	426	7	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	5	4	1545	1555	1809	1836	US	686	N733‰Ê	144	161	130	-27.0	-10.0	FLL	PHL	992	6	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	1	6	1945	1945	2039	2040	WN	954	N300@@	54	55	42	-1.0	0.0	LAS	BUR	223	2	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	15	7	855	855	1214	1229	NW	790	N614NÊ	139	154	120	-15.0	0.0	MEM	EWR	946	9	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	30	1	1440	1445	1535	1537	DL	1451	-N971D	55	52	28	-2.0	-5.0	ATL	GSP	153	5	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	2	1	2045	2049	24	38	AA	1396	N236A1	159	169	133	-14.0	-4.0	DFW	IAD	1172	5	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	18	7	1705	1705	1741	1745	WN	410	N646@@	36	40	27	-4.0	0.0	ISP	PVD	108	4	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	1	4	1110	1114	1445	1446	HP	344	N173AÊ	155	152	133	-1.0	-4.0	GEG	PHX	1020	9	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	18	4	730	730	940	945	WN	2097	N313@@	130	135	115	-5.0	0.0	BWI	MCO	787	5	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	16	1	630	630	725	725	WN	372	N669@@	55	55	43	0.0	0.0	STL	MCI	237	3	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	17	3	1157	1159	1424	1424	UA	1707	N7467‰	147	145	129	0.0	-2.0	ORD	DFW	802	5	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	21	5	1144	1145	1325	1335	CO	1287	N32404	161	170	142	-10.0	-1.0	IAH	PHX	1009	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	9	5	1115	1115	1210	1215	WN	609	N607@@	55	60	45	-5.0	0.0	MSY	BHM	321	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	11	5	942	945	1319	1333	CO	1984	N23657	157	168	138	-14.0	-3.0	IAH	CLE	1091	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	6	4	519	525	601	605	NW	1116	N401E1	42	40	14	-4.0	-6.0	FNT	DTW	56	9	19	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	24	5	756	800	1000	1016	CO	276	N14384	64	76	48	-16.0	-4.0	MDW	CLE	307	4	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	2	5	1255	1255	1345	1355	WN	21	N702@@	50	60	43	-10.0	0.0	HOU	HRL	276	2	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	18	3	2215	2215	2335	2339	US	608	N166‰Ê	80	84	63	-4.0	0.0	PIT	LGA	335	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	10	3	1310	1310	1711	1720	CO	1774	N16617	181	190	169	-9.0	0.0	IAH	PHL	1324	4	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	11	3	701	706	737	751	HP	42	N812AÊ	36	45	27	-14.0	-5.0	TUS	PHX	110	4	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	5	3	1700	1700	1833	1840	WN	1311	N730@@	213	220	197	-7.0	0.0	MCO	ABQ	1552	3	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	16	1	811	815	1107	1110	US	17	N652‰‚	356	355	329	-3.0	-4.0	PHL	LAX	2401	8	19	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	17	6	909	915	944	1003	NW	1169	N307N2	95	108	75	-19.0	-6.0	IND	MSP	503	9	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	13	5	1720	1725	1903	1917	NW	1023	N314N2	163	172	144	-14.0	-5.0	RDU	MSP	981	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	11	7	1356	1405	1622	1640	AA	613	N2CRA1	146	155	124	-18.0	-9.0	MSP	DFW	852	8	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	3	5	1856	1900	1910	1927	TW	167	N928„Ê	74	87	57	-17.0	-4.0	CMH	STL	410	10	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	5	5	845	845	1137	1150	WN	1029	N781@@	172	185	158	-13.0	0.0	MHT	MCO	1142	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	12	6	1921	1930	2039	2058	UA	1051	N773‰1	198	208	183	-19.0	-9.0	IAD	DEN	1452	6	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	21	1	1931	1935	2028	2039	TW	54	N906„Ê	57	64	41	-11.0	-4.0	MCI	STL	237	10	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	5	1	1244	1245	1408	1424	DL	1879	-N634D	144	159	128	-16.0	-1.0	JAX	DFW	919	4	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	29	1	1906	1916	2043	2100	MQ	5194	-N238M	97	104	79	-17.0	-10.0	BUF	JFK	301	13	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	21	5	707	710	948	1001	UA	281	N514‰1	341	351	319	-13.0	-3.0	MCO	SFO	2445	7	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	16	4	1926	1935	2242	2250	DL	2442	-N303D	196	195	176	-8.0	-9.0	RSW	BOS	1249	8	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	7	4	2109	2115	2230	2238	NW	284	N351NÊ	81	83	55	-8.0	-6.0	DTW	DCA	405	5	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	15	1	1922	1925	2130	2135	DL	1583	-N651D	308	310	288	-5.0	-3.0	ATL	SMF	2092	5	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	18	3	625	630	739	746	TW	155	N922„Ê	134	136	105	-7.0	-5.0	RDU	STL	667	8	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	6	4	1119	1125	1214	1224	CO	215	N16883	55	59	39	-10.0	-6.0	SAT	IAH	191	6	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	14	6	1315	1315	1409	1409	MQ	5215	-N213M	54	54	39	0.0	0.0	MIA	EYW	126	5	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	22	7	854	855	1116	1131	UA	1937	N7443‰	142	156	115	-15.0	-1.0	SEA	LAX	954	16	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	30	5	1700	1700	1815	1820	WN	383	N313@@	75	80	60	-5.0	0.0	JAN	HOU	359	5	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	25	4	627	630	625	646	UA	483	N994‰1	58	76	43	-21.0	-3.0	DAY	ORD	240	6	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	11	7	1537	1540	2326	2337	CO	1880	N17229	289	297	274	-11.0	-3.0	SEA	EWR	2401	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	28	3	810	815	943	955	NW	619	N349NÊ	153	160	133	-12.0	-5.0	BWI	MSP	936	3	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	19	2	1330	1330	1433	1440	DL	1754	N3731„	63	70	47	-7.0	0.0	DCA	LGA	214	5	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	28	7	911	915	1035	1042	TW	234	N916„Ê	84	87	60	-7.0	-4.0	OKC	STL	462	13	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	13	6	1544	1544	1822	1832	UA	2378	N925‰1	98	108	78	-10.0	0.0	SFO	SLC	599	2	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	31	5	2221	2225	2354	2355	DL	1277	-N666D	273	270	249	-1.0	-4.0	MCO	LAS	2039	7	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	29	1	1507	1515	1620	1628	MQ	3329	-N358M	73	73	53	-8.0	-8.0	LAX	FAT	209	3	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	5	2	1746	1750	1940	2013	NW	1408	N913RÊ	54	83	37	-33.0	-4.0	MDW	DTW	229	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	28	7	846	848	1111	1111	TW	169	N726„Ê	205	203	184	0.0	-2.0	STL	PHX	1262	5	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	24	7	748	755	1023	1025	AA	1572	N3CÁA1	155	150	135	-2.0	-7.0	SJU	FLL	1046	7	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	9	7	701	705	819	827	AA	1062	N2BBA1	78	82	61	-8.0	-4.0	ICT	DFW	328	7	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	20	2	607	609	702	717	TW	593	N989È@	115	128	102	-15.0	-2.0	IAD	STL	696	3	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	20	3	611	615	743	753	DL	955	N527D1	92	98	81	-10.0	-4.0	SYR	CVG	527	4	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	16	3	820	823	1609	1619	AA	244	N3BNA1	289	296	256	-10.0	-3.0	LAX	MCO	2217	6	27	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	27	5	747	750	1022	1022	UA	484	N343‰1	95	92	78	0.0	-3.0	DEN	MCI	533	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	7	1	1108	1110	1238	1249	DL	1426	-N922D	150	159	119	-11.0	-2.0	ATL	MSP	906	18	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	6	4	1716	1725	1929	1951	NW	449	N322‰‚	193	206	174	-22.0	-9.0	TPA	MSP	1307	9	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	6	2	1224	1225	1815	1820	AA	836	N492A1	231	235	206	-5.0	-1.0	SEA	DFW	1660	11	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	17	6	1548	1555	1749	1805	DL	1498	-N373D	61	70	40	-16.0	-7.0	BNA	CVG	230	4	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	8	2	625	629	804	822	AA	2451	N428A1	99	113	81	-18.0	-4.0	OMA	DFW	583	8	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	26	7	1355	1400	1516	1531	NW	139	N778N3	81	91	63	-15.0	-5.0	ORD	MSP	334	7	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	22	4	1313	1315	1603	1605	UA	370	N314‰1	110	110	93	-2.0	-2.0	ORD	ALB	723	3	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	29	2	613	618	813	829	AA	1249	N467A1	180	191	155	-16.0	-5.0	MIA	DFW	1121	9	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	1	5	1406	1412	1921	1938	AA	316	N297A1	195	206	173	-17.0	-6.0	OAK	DFW	1456	15	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	5	1	838	840	1102	1117	AA	1893	N3BÂA1	264	277	244	-15.0	-2.0	ORD	SFO	1846	3	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	14	7	2015	2015	2055	2100	WN	64	N779@@	40	45	30	-5.0	0.0	CRP	HOU	187	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	26	4	700	700	815	820	WN	878	N67@@@	75	80	60	-5.0	0.0	MDW	BNA	395	5	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	23	7	1431	1435	1608	1625	TW	201	N969„Ê	157	170	142	-17.0	-4.0	BDL	STL	957	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	8	7	1614	1615	2029	2046	US	378	N533A‰	195	211	175	-17.0	-1.0	IAH	PHL	1324	8	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	15	1	1230	1230	1431	1435	WN	609	N756@@	61	65	53	-4.0	0.0	BHM	SDF	323	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	5	3	702	705	748	758	NW	1468	N9343@	46	53	33	-10.0	-3.0	LSE	MSP	120	7	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	5	3	724	727	845	900	HP	24	N635AÊ	81	93	60	-15.0	-3.0	PHX	LAX	370	9	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	7	7	644	650	1217	1217	NW	1026	N301N2	213	207	183	0.0	-6.0	ONT	MSP	1494	13	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	19	6	1750	1755	2109	2119	DL	1535	N680D1	319	324	298	-10.0	-5.0	BOS	SLC	2105	9	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	6	2	1840	1840	1929	1935	WN	2648	N344@@	49	55	36	-6.0	0.0	ONT	LAS	197	3	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	18	4	713	715	810	813	US	1559	N407‰‚	57	58	39	-3.0	-2.0	IAD	PIT	183	4	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	3	7	1855	1900	2024	2031	AA	1733	N5DCA1	209	211	190	-7.0	-5.0	AUS	SJC	1476	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	10	5	920	920	1031	1035	WN	1253	N721@@	131	135	115	-4.0	0.0	MCO	IND	828	6	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	31	2	1504	1505	1549	1605	AA	1141	N226A1	105	120	92	-16.0	-1.0	ATL	ORD	606	6	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	24	7	1527	1529	1749	1802	AA	2037	N861A1	202	213	166	-13.0	-2.0	EWR	DFW	1372	21	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	17	1	829	830	1350	1408	DL	410	N826M8	201	218	176	-18.0	-1.0	SLC	ATL	1589	6	19	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	16	2	809	815	934	950	DL	2221	-N985D	145	155	127	-16.0	-6.0	ATL	AUS	813	3	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	17	1	1716	1720	2053	2054	AA	787	N5DRA1	157	154	136	-1.0	-4.0	MIA	STT	1107	6	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	21	5	848	850	858	906	NW	884	N994È@	70	76	50	-8.0	-2.0	DTW	GRB	288	2	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	28	7	1749	1750	1800	1810	DL	1895	N3301@	71	80	56	-10.0	-1.0	SLC	LAS	368	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	31	1	720	720	725	725	WN	2333	N673@@	125	125	118	0.0	0.0	AMA	LAS	758	2	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	4	3	2215	2215	2256	2315	WN	504	N663@@	41	60	33	-19.0	0.0	STL	MDW	251	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	31	4	1908	1909	2311	2329	AA	2564	N2CJA1	183	200	171	-18.0	-1.0	DAL	LGA	1381	4	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	7	6	1053	1055	1312	1325	TW	560	N926„Ê	79	90	65	-13.0	-2.0	STL	CLE	487	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	7	6	943	947	1153	1159	US	2634	N253A‰	130	132	117	-6.0	-4.0	MCO	BWI	787	3	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	8	6	1318	1325	1420	1433	MQ	4263	-N636M	62	68	50	-13.0	-7.0	ORD	EVV	273	4	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	17	2	1422	1423	1529	1536	AA	319	N630A1	187	193	170	-7.0	-1.0	DFW	SNA	1205	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	18	1	610	615	838	849	US	230	N530A‰	88	94	74	-11.0	-5.0	PNS	CLT	488	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	26	7	942	945	1053	1106	US	1952	N600A‰	71	81	52	-13.0	-3.0	CLT	DCA	331	7	12	0	NA	0	\N	\N	\N	\N	\N	N
